26.5438	-4623.5513	-5.6963
26.5478	-4622.4629	-5.6950
26.5518	-4617.1382	-5.6884
26.5558	-4614.0962	-5.6846
26.5598	-4613.1885	-5.6835
26.5638	-4615.3994	-5.6863
26.5678	-4614.6919	-5.6854
26.5718	-4612.3325	-5.6825
26.5758	-4606.4448	-5.6752
26.5798	-4598.7026	-5.6657
26.5838	-4598.2925	-5.6652
26.5878	-4598.5112	-5.6654
26.5918	-4598.9346	-5.6660
26.5958	-4596.4868	-5.6630
26.5998	-4595.1641	-5.6613
26.6038	-4597.4902	-5.6642
26.6078	-4593.9194	-5.6598
26.6118	-4591.9272	-5.6573
26.6158	-4590.6157	-5.6557
26.6198	-4583.7256	-5.6472
26.6238	-4581.6606	-5.6447
26.6278	-4580.7397	-5.6436
26.6318	-4578.5127	-5.6408
26.6358	-4579.2876	-5.6418
26.6398	-4575.0317	-5.6365
26.6438	-4572.7051	-5.6337
26.6478	-4574.1230	-5.6354
26.6518	-4572.0527	-5.6328
26.6558	-4569.6416	-5.6299
26.6598	-4571.7319	-5.6325
26.6638	-4568.2090	-5.6281
26.6678	-4569.6489	-5.6299
26.6718	-4567.9937	-5.6278
26.6758	-4568.0122	-5.6279
26.6798	-4571.8159	-5.6326
26.6838	-4568.0493	-5.6279
26.6878	-4565.1909	-5.6244
26.6918	-4561.1963	-5.6195
26.6958	-4557.8110	-5.6153
26.6998	-4561.3086	-5.6196
26.7038	-4563.3682	-5.6221
26.7078	-4564.6855	-5.6238
26.7118	-4564.9736	-5.6241
26.7158	-4565.6470	-5.6250
26.7198	-4561.1167	-5.6194
26.7238	-4557.1523	-5.6145
26.7278	-4557.9033	-5.6154
26.7318	-4554.8960	-5.6117
26.7358	-4553.8311	-5.6104
26.7398	-4554.8701	-5.6117
26.7438	-4555.3511	-5.6123
26.7478	-4552.6641	-5.6090
26.7518	-4549.9429	-5.6056
26.7558	-4551.7559	-5.6078
26.7598	-4549.8804	-5.6055
26.7638	-4547.8989	-5.6031
26.7678	-4548.5503	-5.6039
26.7718	-4546.3813	-5.6012
26.7758	-4543.1724	-5.5973
26.7798	-4538.6655	-5.5917
26.7838	-4535.3740	-5.5877
26.7878	-4530.3247	-5.5814
26.7918	-4531.9150	-5.5834
26.7958	-4533.1855	-5.5850
26.7998	-4529.9883	-5.5810
26.8038	-4524.1694	-5.5739
26.8078	-4517.7349	-5.5659
26.8118	-4516.7842	-5.5648
26.8158	-4512.4258	-5.5594
26.8198	-4510.6313	-5.5572
26.8238	-4508.2412	-5.5542
26.8278	-4501.2573	-5.5456
26.8318	-4500.0444	-5.5441
26.8358	-4493.6455	-5.5362
26.8398	-4491.6172	-5.5337
26.8438	-4486.2480	-5.5271
26.8478	-4479.6650	-5.5190
26.8518	-4476.9897	-5.5157
26.8558	-4472.1416	-5.5098
26.8598	-4471.6494	-5.5091
26.8638	-4465.2002	-5.5012
26.8678	-4462.8232	-5.4983
26.8718	-4457.0498	-5.4912
26.8758	-4451.7393	-5.4846
26.8798	-4444.7539	-5.4760
26.8838	-4436.8657	-5.4663
26.8878	-4432.5049	-5.4609
26.8918	-4427.7319	-5.4550
26.8958	-4423.8599	-5.4503
26.8998	-4422.1963	-5.4482
26.9038	-4419.1167	-5.4444
26.9078	-4411.4624	-5.4350
26.9118	-4404.5024	-5.4264
26.9158	-4401.8022	-5.4231
26.9198	-4400.6641	-5.4217
26.9238	-4394.2686	-5.4138
26.9278	-4389.0791	-5.4074
26.9318	-4382.2939	-5.3991
26.9358	-4377.8467	-5.3936
26.9398	-4373.6118	-5.3884
26.9438	-4368.8218	-5.3825
26.9478	-4358.9131	-5.3703
26.9518	-4354.7905	-5.3652
26.9558	-4351.7568	-5.3614
26.9598	-4345.1982	-5.3534
26.9638	-4343.0698	-5.3507
26.9678	-4336.2085	-5.3423
26.9718	-4331.3208	-5.3363
26.9758	-4327.5635	-5.3316
26.9798	-4318.3296	-5.3203
26.9838	-4316.4512	-5.3179
26.9878	-4316.9399	-5.3185
26.9918	-4317.6567	-5.3194
26.9958	-4315.2051	-5.3164
26.9998	-4313.7588	-5.3146
27.0038	-4311.7705	-5.3122
27.0078	-4307.3594	-5.3067
27.0118	-4302.4292	-5.3007
27.0158	-4297.6982	-5.2948
27.0198	-4292.4888	-5.2884
27.0238	-4285.5918	-5.2799
27.0278	-4282.8818	-5.2766
27.0318	-4282.8501	-5.2765
27.0358	-4281.2690	-5.2746
27.0398	-4275.5591	-5.2676
27.0438	-4276.8359	-5.2691
27.0478	-4276.6514	-5.2689
27.0518	-4276.0356	-5.2681
27.0558	-4271.1514	-5.2621
27.0598	-4268.8975	-5.2594
27.0638	-4266.9800	-5.2570
27.0678	-4265.5991	-5.2553
27.0718	-4265.4063	-5.2551
27.0758	-4261.7188	-5.2505
27.0798	-4260.8486	-5.2494
27.0838	-4259.9048	-5.2483
27.0878	-4254.0405	-5.2411
27.0918	-4251.0703	-5.2374
27.0958	-4247.9473	-5.2335
27.0998	-4245.3359	-5.2303
27.1038	-4241.5396	-5.2256
27.1078	-4240.6650	-5.2246
27.1118	-4237.7500	-5.2210
27.1158	-4239.5454	-5.2232
27.1198	-4235.9673	-5.2188
27.1238	-4234.0024	-5.2164
27.1278	-4236.4146	-5.2193
27.1318	-4233.3828	-5.2156
27.1358	-4229.5205	-5.2108
27.1398	-4224.7759	-5.2050
27.1438	-4224.6094	-5.2048
27.1478	-4224.5166	-5.2047
27.1518	-4222.9746	-5.2028
27.1558	-4217.2666	-5.1957
27.1598	-4215.0845	-5.1931
27.1638	-4211.0039	-5.1880
27.1678	-4210.0137	-5.1868
27.1718	-4203.9976	-5.1794
27.1758	-4201.6001	-5.1764
27.1798	-4201.9224	-5.1768
27.1838	-4196.2935	-5.1699
27.1878	-4194.0420	-5.1671
27.1918	-4197.1616	-5.1710
27.1958	-4191.8833	-5.1645
27.1998	-4189.1060	-5.1611
27.2038	-4186.7202	-5.1581
27.2078	-4184.4790	-5.1554
27.2118	-4180.3569	-5.1503
27.2158	-4175.2349	-5.1440
27.2198	-4173.0688	-5.1413
27.2238	-4170.8335	-5.1385
27.2278	-4173.8716	-5.1423
27.2318	-4174.2017	-5.1427
27.2358	-4171.1890	-5.1390
27.2398	-4171.2920	-5.1391
27.2438	-4169.4258	-5.1368
27.2478	-4163.3145	-5.1293
27.2518	-4157.0620	-5.1216
27.2558	-4155.1304	-5.1192
27.2598	-4153.0063	-5.1166
27.2638	-4152.4546	-5.1159
27.2678	-4150.3872	-5.1133
27.2718	-4147.7461	-5.1101
27.2758	-4146.7490	-5.1089
27.2798	-4146.6147	-5.1087
27.2838	-4141.8535	-5.1028
27.2878	-4138.2754	-5.0984
27.2918	-4135.7861	-5.0954
27.2958	-4132.3740	-5.0912
27.2998	-4129.9380	-5.0882
27.3038	-4127.4922	-5.0851
27.3078	-4126.0859	-5.0834
27.3118	-4125.5776	-5.0828
27.3158	-4118.1519	-5.0736
27.3198	-4114.1758	-5.0687
27.3238	-4110.8066	-5.0646
27.3278	-4111.2012	-5.0651
27.3318	-4106.6079	-5.0594
27.3358	-4105.5195	-5.0581
27.3398	-4106.4927	-5.0593
27.3438	-4100.4639	-5.0518
27.3478	-4100.7964	-5.0523
27.3518	-4098.0029	-5.0488
27.3558	-4100.5771	-5.0520
27.3598	-4095.3225	-5.0455
27.3638	-4093.7959	-5.0436
27.3678	-4094.8015	-5.0449
27.3718	-4089.0422	-5.0378
27.3758	-4091.1838	-5.0404
27.3798	-4082.7766	-5.0301
27.3838	-4078.3606	-5.0246
27.3878	-4073.8679	-5.0191
27.3918	-4073.3208	-5.0184
27.3958	-4074.9309	-5.0204
27.3998	-4071.5259	-5.0162
27.4038	-4067.1785	-5.0108
27.4078	-4063.5894	-5.0064
27.4118	-4061.8208	-5.0042
27.4158	-4053.4746	-4.9940
27.4198	-4049.7087	-4.9893
27.4238	-4051.3098	-4.9913
27.4278	-4046.7292	-4.9856
27.4318	-4049.0276	-4.9885
27.4358	-4050.2446	-4.9900
27.4398	-4045.9338	-4.9847
27.4438	-4045.4919	-4.9841
27.4478	-4044.8306	-4.9833
27.4518	-4042.4292	-4.9803
27.4558	-4040.5527	-4.9780
27.4598	-4035.4736	-4.9718
27.4638	-4037.3726	-4.9741
27.4678	-4033.4351	-4.9693
27.4718	-4027.9832	-4.9625
27.4758	-4025.1177	-4.9590
27.4798	-4022.8323	-4.9562
27.4838	-4022.4468	-4.9557
27.4878	-4020.9124	-4.9538
27.4918	-4019.3704	-4.9519
27.4958	-4015.6477	-4.9473
27.4998	-4012.0115	-4.9429
27.5038	-4007.7986	-4.9377
27.5078	-4004.9563	-4.9342
27.5118	-4002.3018	-4.9309
27.5158	-3999.6780	-4.9277
27.5198	-3996.1152	-4.9233
27.5238	-3997.4915	-4.9250
27.5278	-3999.0889	-4.9269
27.5318	-3992.7473	-4.9191
27.5358	-3993.2976	-4.9198
27.5398	-3992.9834	-4.9194
27.5438	-3990.9209	-4.9169
27.5478	-3989.0796	-4.9146
27.5518	-3985.3096	-4.9100
27.5558	-3980.8997	-4.9045
27.5598	-3976.8921	-4.8996
27.5638	-3975.2478	-4.8976
27.5678	-3972.8372	-4.8946
27.5718	-3971.9612	-4.8935
27.5758	-3972.1807	-4.8938
27.5798	-3967.0669	-4.8875
27.5838	-3962.8044	-4.8822
27.5878	-3963.5061	-4.8831
27.5918	-3962.4709	-4.8818
27.5958	-3962.4763	-4.8818
27.5998	-3959.3909	-4.8780
27.6038	-3960.1021	-4.8789
27.6078	-3954.9675	-4.8726
27.6118	-3952.0750	-4.8690
27.6158	-3947.4434	-4.8633
27.6198	-3944.1885	-4.8593
27.6238	-3938.8787	-4.8528
27.6278	-3935.4412	-4.8485
27.6318	-3937.5762	-4.8512
27.6358	-3936.2942	-4.8496
27.6398	-3937.9998	-4.8517
27.6438	-3935.2556	-4.8483
27.6478	-3928.8657	-4.8404
27.6518	-3928.8164	-4.8404
27.6558	-3928.5815	-4.8401
27.6598	-3927.0662	-4.8382
27.6638	-3921.3796	-4.8312
27.6678	-3924.5452	-4.8351
27.6718	-3921.9558	-4.8319
27.6758	-3921.6670	-4.8316
27.6798	-3921.4155	-4.8313
27.6838	-3925.0042	-4.8357
27.6878	-3922.7988	-4.8330
27.6918	-3921.2144	-4.8310
27.6958	-3917.6360	-4.8266
27.6998	-3916.1101	-4.8247
27.7038	-3911.2166	-4.8187
27.7078	-3903.8030	-4.8096
27.7118	-3901.7229	-4.8070
27.7158	-3902.0310	-4.8074
27.7198	-3899.5588	-4.8043
27.7238	-3896.5793	-4.8007
27.7278	-3897.6357	-4.8020
27.7318	-3898.7327	-4.8033
27.7358	-3901.4663	-4.8067
27.7398	-3903.8550	-4.8096
27.7438	-3903.2971	-4.8089
27.7478	-3901.9941	-4.8073
27.7518	-3903.0393	-4.8086
27.7558	-3899.9536	-4.8048
27.7598	-3896.8035	-4.8009
27.7638	-3892.0583	-4.7951
27.7678	-3890.0940	-4.7927
27.7718	-3894.7803	-4.7984
27.7758	-3896.4360	-4.8005
27.7798	-3898.9114	-4.8035
27.7838	-3899.1782	-4.8039
27.7878	-3895.2751	-4.7990
27.7918	-3894.0242	-4.7975
27.7958	-3896.6726	-4.8008
27.7998	-3898.1321	-4.8026
27.8038	-3898.0947	-4.8025
27.8078	-3898.6506	-4.8032
27.8118	-3899.9622	-4.8048
27.8158	-3897.4783	-4.8018
27.8198	-3901.7644	-4.8070
27.8238	-3902.0327	-4.8074
27.8278	-3905.3767	-4.8115
27.8318	-3907.2358	-4.8138
27.8358	-3905.7256	-4.8119
27.8398	-3910.6414	-4.8180
27.8438	-3914.4543	-4.8227
27.8478	-3914.0615	-4.8222
27.8518	-3921.7141	-4.8316
27.8558	-3922.9451	-4.8331
27.8598	-3923.4775	-4.8338
27.8638	-3925.6792	-4.8365
27.8678	-3927.6426	-4.8389
27.8718	-3930.6887	-4.8427
27.8758	-3929.8452	-4.8416
27.8798	-3934.4683	-4.8473
27.8838	-3936.2043	-4.8495
27.8878	-3944.3218	-4.8595
27.8918	-3949.1470	-4.8654
27.8958	-3953.4158	-4.8707
27.8998	-3956.4656	-4.8744
27.9038	-3962.6855	-4.8821
27.9078	-3971.1001	-4.8925
27.9118	-3973.7693	-4.8958
27.9158	-3975.5525	-4.8979
27.9198	-3979.3445	-4.9026
27.9238	-3981.5505	-4.9053
27.9278	-3984.9812	-4.9096
27.9318	-3989.9221	-4.9157
27.9358	-3995.4656	-4.9225
27.9398	-4001.2224	-4.9296
27.9438	-4008.3352	-4.9383
27.9478	-4012.5232	-4.9435
27.9518	-4020.0400	-4.9528
27.9558	-4025.6003	-4.9596
27.9598	-4033.0674	-4.9688
27.9638	-4042.0156	-4.9798
27.9678	-4050.7627	-4.9906
27.9718	-4059.2390	-5.0011
27.9758	-4063.8130	-5.0067
27.9798	-4071.3545	-5.0160
27.9838	-4074.9915	-5.0205
27.9878	-4081.3237	-5.0283
27.9918	-4090.6589	-5.0398
27.9958	-4101.9561	-5.0537
27.9998	-4107.9614	-5.0611
28.0038	-4119.0420	-5.0747
28.0078	-4124.6440	-5.0816
28.0118	-4132.2354	-5.0910
28.0158	-4137.1611	-5.0971
28.0198	-4147.4932	-5.1098
28.0238	-4156.8682	-5.1213
28.0278	-4167.1699	-5.1340
28.0318	-4178.8843	-5.1485
28.0358	-4183.3970	-5.1540
28.0398	-4193.9443	-5.1670
28.0438	-4205.1089	-5.1808
28.0478	-4213.6509	-5.1913
28.0518	-4224.1045	-5.2042
28.0558	-4231.7651	-5.2136
28.0598	-4239.6060	-5.2233
28.0638	-4248.8481	-5.2347
28.0678	-4256.7168	-5.2443
28.0718	-4268.3501	-5.2587
28.0758	-4281.4761	-5.2749
28.0798	-4286.0156	-5.2804
28.0838	-4293.9741	-5.2903
28.0878	-4304.6050	-5.3033
28.0918	-4311.9009	-5.3123
28.0958	-4322.5293	-5.3254
28.0998	-4330.8809	-5.3357
28.1038	-4340.4834	-5.3476
28.1078	-4348.3198	-5.3572
28.1118	-4356.7520	-5.3676
28.1158	-4366.0981	-5.3791
28.1198	-4373.9365	-5.3888
28.1238	-4387.1719	-5.4051
28.1278	-4396.2451	-5.4162
28.1318	-4408.8872	-5.4318
28.1358	-4420.4365	-5.4461
28.1398	-4429.5840	-5.4573
28.1438	-4439.3174	-5.4693
28.1478	-4448.7500	-5.4809
28.1518	-4455.3525	-5.4891
28.1558	-4466.9849	-5.5034
28.1598	-4474.1299	-5.5122
28.1638	-4480.6011	-5.5202
28.1678	-4488.7646	-5.5302
28.1718	-4497.5869	-5.5411
28.1758	-4507.8672	-5.5538
28.1798	-4516.4600	-5.5644
28.1838	-4522.7983	-5.5722
28.1878	-4527.0488	-5.5774
28.1918	-4537.8193	-5.5907
28.1958	-4546.6821	-5.6016
28.1998	-4553.7476	-5.6103
28.2038	-4562.4712	-5.6210
28.2078	-4573.5005	-5.6346
28.2118	-4581.8867	-5.6450
28.2158	-4595.0645	-5.6612
28.2198	-4600.5547	-5.6680
28.2238	-4605.2212	-5.6737
28.2278	-4611.3921	-5.6813
28.2318	-4613.1284	-5.6835
28.2358	-4620.5908	-5.6926
28.2398	-4632.4170	-5.7072
28.2438	-4639.6714	-5.7162
28.2478	-4648.6963	-5.7273
28.2518	-4654.9175	-5.7349
28.2558	-4660.5669	-5.7419
28.2598	-4670.4019	-5.7540
28.2638	-4678.2759	-5.7637
28.2678	-4691.2432	-5.7797
28.2718	-4698.8813	-5.7891
28.2758	-4703.0137	-5.7942
28.2798	-4710.6675	-5.8036
28.2838	-4717.7378	-5.8123
28.2878	-4724.5381	-5.8207
28.2918	-4731.0591	-5.8287
28.2958	-4735.1895	-5.8338
28.2998	-4738.3281	-5.8377
28.3038	-4745.0840	-5.8460
28.3078	-4752.0420	-5.8546
28.3118	-4756.6123	-5.8602
28.3158	-4766.9360	-5.8729
28.3198	-4773.5825	-5.8811
28.3238	-4782.2930	-5.8919
28.3278	-4787.1563	-5.8979
28.3318	-4793.6733	-5.9059
28.3358	-4801.9502	-5.9161
28.3398	-4805.6104	-5.9206
28.3438	-4806.7437	-5.9220
28.3478	-4817.6260	-5.9354
28.3518	-4818.2803	-5.9362
28.3558	-4823.2183	-5.9423
28.3598	-4830.1587	-5.9508
28.3638	-4835.2856	-5.9572
28.3678	-4841.2739	-5.9645
28.3718	-4847.3740	-5.9720
28.3758	-4849.9292	-5.9752
28.3798	-4853.8174	-5.9800
28.3838	-4860.1177	-5.9877
28.3878	-4863.7656	-5.9922
28.3918	-4870.9546	-6.0011
28.3958	-4877.2983	-6.0089
28.3998	-4881.1538	-6.0137
28.4038	-4882.7749	-6.0157
28.4078	-4886.4795	-6.0202
28.4118	-4892.3320	-6.0274
28.4158	-4899.8545	-6.0367
28.4198	-4906.5615	-6.0450
28.4238	-4914.4897	-6.0547
28.4278	-4919.3110	-6.0607
28.4318	-4922.2935	-6.0644
28.4358	-4930.8237	-6.0749
28.4398	-4932.8091	-6.0773
28.4438	-4936.0112	-6.0813
28.4478	-4938.7153	-6.0846
28.4518	-4939.1992	-6.0852
28.4558	-4942.4419	-6.0892
28.4598	-4946.2959	-6.0939
28.4638	-4949.2817	-6.0976
28.4678	-4950.6987	-6.0993
28.4718	-4957.2891	-6.1075
28.4758	-4962.5757	-6.1140
28.4798	-4965.2920	-6.1173
28.4838	-4965.5947	-6.1177
28.4878	-4967.0830	-6.1195
28.4918	-4974.4805	-6.1286
28.4958	-4980.0200	-6.1355
28.4998	-4987.1558	-6.1443
28.5038	-4989.2314	-6.1468
28.5078	-4990.4136	-6.1483
28.5118	-4991.5981	-6.1497
28.5158	-4993.4819	-6.1521
28.5198	-4998.5605	-6.1583
28.5238	-5002.0386	-6.1626
28.5278	-5006.1465	-6.1677
28.5318	-5013.6978	-6.1770
28.5358	-5014.9180	-6.1785
28.5398	-5018.1909	-6.1825
28.5438	-5020.9067	-6.1858
28.5478	-5022.3242	-6.1876
28.5518	-5027.4937	-6.1940
28.5558	-5035.9883	-6.2044
28.5598	-5039.1152	-6.2083
28.5638	-5042.5298	-6.2125
28.5678	-5042.4014	-6.2123
28.5718	-5045.6343	-6.2163
28.5758	-5050.3857	-6.2222
28.5798	-5054.6221	-6.2274
28.5838	-5061.9893	-6.2365
28.5878	-5067.1973	-6.2429
28.5918	-5068.6323	-6.2446
28.5958	-5071.4775	-6.2481
28.5998	-5074.0986	-6.2514
28.6038	-5076.3418	-6.2541
28.6078	-5080.3755	-6.2591
28.6118	-5082.8022	-6.2621
28.6158	-5081.3926	-6.2604
28.6198	-5088.6274	-6.2693
28.6238	-5094.3145	-6.2763
28.6278	-5093.8140	-6.2757
28.6318	-5093.5254	-6.2753
28.6358	-5092.2935	-6.2738
28.6398	-5093.9321	-6.2758
28.6438	-5099.1484	-6.2822
28.6478	-5099.3916	-6.2825
28.6518	-5103.8799	-6.2881
28.6558	-5109.1895	-6.2946
28.6598	-5114.1318	-6.3007
28.6638	-5114.5664	-6.3012
28.6678	-5113.3662	-6.2998
28.6718	-5112.0425	-6.2981
28.6758	-5113.7173	-6.3002
28.6798	-5117.5112	-6.3049
28.6838	-5119.1426	-6.3069
28.6878	-5118.0132	-6.3055
28.6918	-5123.5068	-6.3122
28.6958	-5125.4106	-6.3146
28.6998	-5126.9111	-6.3164
28.7038	-5131.4351	-6.3220
28.7078	-5133.7412	-6.3249
28.7118	-5138.4854	-6.3307
28.7158	-5141.4604	-6.3344
28.7198	-5141.9614	-6.3350
28.7238	-5144.0659	-6.3376
28.7278	-5146.2368	-6.3403
28.7318	-5143.4277	-6.3368
28.7358	-5144.0908	-6.3376
28.7398	-5143.1455	-6.3364
28.7438	-5145.4746	-6.3393
28.7478	-5149.4463	-6.3442
28.7518	-5148.2651	-6.3428
28.7558	-5151.0972	-6.3462
28.7598	-5156.2529	-6.3526
28.7638	-5155.8418	-6.3521
28.7678	-5155.7485	-6.3520
28.7718	-5155.2295	-6.3513
28.7758	-5157.3130	-6.3539
28.7798	-5158.5757	-6.3555
28.7838	-5157.0063	-6.3535
28.7878	-5158.0767	-6.3548
28.7918	-5159.3467	-6.3564
28.7958	-5162.0044	-6.3597
28.7998	-5160.6440	-6.3580
28.8038	-5162.6445	-6.3605
28.8078	-5163.6929	-6.3618
28.8118	-5165.9375	-6.3645
28.8158	-5166.8359	-6.3656
28.8198	-5167.8110	-6.3668
28.8238	-5167.5571	-6.3665
28.8278	-5171.1670	-6.3710
28.8318	-5169.4048	-6.3688
28.8358	-5164.5205	-6.3628
28.8398	-5167.1074	-6.3660
28.8438	-5167.5547	-6.3665
28.8478	-5165.2061	-6.3636
28.8518	-5167.3672	-6.3663
28.8558	-5166.5908	-6.3653
28.8598	-5164.0127	-6.3622
28.8638	-5164.0229	-6.3622
28.8678	-5165.3066	-6.3637
28.8718	-5168.6699	-6.3679
28.8758	-5167.6875	-6.3667
28.8798	-5166.8525	-6.3657
28.8838	-5168.7622	-6.3680
28.8878	-5167.2910	-6.3662
28.8918	-5162.8413	-6.3607
28.8958	-5162.9565	-6.3609
28.8998	-5165.5845	-6.3641
28.9038	-5167.5371	-6.3665
28.9078	-5169.5737	-6.3690
28.9118	-5168.5654	-6.3678
28.9158	-5167.4702	-6.3664
28.9198	-5169.1465	-6.3685
28.9238	-5167.9189	-6.3670
28.9278	-5169.9653	-6.3695
28.9318	-5169.2725	-6.3686
28.9358	-5166.7061	-6.3655
28.9398	-5162.5244	-6.3603
28.9438	-5166.0103	-6.3646
28.9478	-5164.6729	-6.3630
28.9518	-5163.6948	-6.3618
28.9558	-5167.7729	-6.3668
28.9598	-5167.5273	-6.3665
28.9638	-5165.9507	-6.3645
28.9678	-5163.4897	-6.3615
28.9718	-5164.7236	-6.3630
28.9758	-5169.3354	-6.3687
28.9798	-5167.3354	-6.3662
28.9838	-5163.2695	-6.3612
28.9878	-5163.6367	-6.3617
28.9918	-5168.2368	-6.3674
28.9958	-5172.8369	-6.3730
28.9998	-5174.5303	-6.3751
29.0038	-5177.2324	-6.3784
29.0078	-5176.4512	-6.3775
29.0118	-5175.9204	-6.3768
29.0158	-5175.9902	-6.3769
29.0198	-5177.4102	-6.3787
29.0238	-5176.4087	-6.3774
29.0278	-5172.9253	-6.3731
29.0318	-5173.3262	-6.3736
29.0358	-5174.5776	-6.3752
29.0398	-5179.0801	-6.3807
29.0438	-5175.9741	-6.3769
29.0478	-5176.1602	-6.3771
29.0518	-5179.5942	-6.3813
29.0558	-5181.9951	-6.3843
29.0598	-5180.0972	-6.3820
29.0638	-5181.1455	-6.3833
29.0678	-5181.3154	-6.3835
29.0718	-5179.2441	-6.3809
29.0758	-5177.8789	-6.3792
29.0798	-5177.8901	-6.3792
29.0838	-5177.0576	-6.3782
29.0878	-5179.4053	-6.3811
29.0918	-5181.4409	-6.3836
29.0958	-5180.9785	-6.3831
29.0998	-5182.2637	-6.3846
29.1038	-5181.0786	-6.3832
29.1078	-5184.6665	-6.3876
29.1118	-5186.1309	-6.3894
29.1158	-5187.3613	-6.3909
29.1198	-5184.2144	-6.3870
29.1238	-5182.8481	-6.3854
29.1278	-5181.9121	-6.3842
29.1318	-5183.0786	-6.3856
29.1358	-5190.1182	-6.3943
29.1398	-5189.1631	-6.3931
29.1438	-5190.0830	-6.3943
29.1478	-5188.0498	-6.3918
29.1518	-5190.1494	-6.3944
29.1558	-5191.8398	-6.3964
29.1598	-5191.7085	-6.3963
29.1638	-5192.1855	-6.3969
29.1678	-5189.7295	-6.3938
29.1718	-5185.9033	-6.3891
29.1758	-5185.3462	-6.3884
29.1798	-5188.0015	-6.3917
29.1838	-5189.6270	-6.3937
29.1878	-5189.9702	-6.3941
29.1918	-5191.6084	-6.3962
29.1958	-5190.3691	-6.3946
29.1998	-5191.5303	-6.3961
29.2038	-5189.9795	-6.3941
29.2078	-5191.8901	-6.3965
29.2118	-5190.3926	-6.3947
29.2158	-5192.6191	-6.3974
29.2198	-5193.1226	-6.3980
29.2238	-5189.4287	-6.3935
29.2278	-5189.9883	-6.3942
29.2318	-5196.6274	-6.4023
29.2358	-5195.0547	-6.4004
29.2398	-5196.9321	-6.4027
29.2438	-5197.0767	-6.4029
29.2478	-5195.9390	-6.4015
29.2518	-5194.6011	-6.3998
29.2558	-5192.2832	-6.3970
29.2598	-5194.9312	-6.4002
29.2638	-5194.9702	-6.4003
29.2678	-5194.0566	-6.3992
29.2718	-5193.1304	-6.3980
29.2758	-5195.5923	-6.4011
29.2798	-5196.7593	-6.4025
29.2838	-5195.9697	-6.4015
29.2878	-5192.1846	-6.3969
29.2918	-5191.9927	-6.3966
29.2958	-5191.8286	-6.3964
29.2998	-5190.3706	-6.3946
29.3038	-5190.7495	-6.3951
29.3078	-5191.3062	-6.3958
29.3118	-5191.6226	-6.3962
29.3158	-5187.8135	-6.3915
29.3198	-5188.3418	-6.3921
29.3238	-5189.4429	-6.3935
29.3278	-5192.4189	-6.3971
29.3318	-5189.2446	-6.3932
29.3358	-5188.1396	-6.3919
29.3398	-5191.9521	-6.3966
29.3438	-5188.5210	-6.3923
29.3478	-5184.7520	-6.3877
29.3518	-5185.7612	-6.3889
29.3558	-5186.8843	-6.3903
29.3598	-5186.7090	-6.3901
29.3638	-5185.3618	-6.3885
29.3678	-5189.6831	-6.3938
29.3718	-5189.0952	-6.3931
29.3758	-5192.3989	-6.3971
29.3798	-5191.2578	-6.3957
29.3838	-5189.8213	-6.3939
29.3878	-5186.8535	-6.3903
29.3918	-5186.3940	-6.3897
29.3958	-5183.0811	-6.3856
29.3998	-5178.8979	-6.3805
29.4038	-5177.8276	-6.3792
29.4078	-5177.4956	-6.3788
29.4118	-5176.2412	-6.3772
29.4158	-5174.5591	-6.3751
29.4198	-5173.0806	-6.3733
29.4238	-5177.5244	-6.3788
29.4278	-5179.2256	-6.3809
29.4318	-5180.6465	-6.3826
29.4358	-5180.1187	-6.3820
29.4398	-5180.9868	-6.3831
29.4438	-5178.0552	-6.3795
29.4478	-5175.8125	-6.3767
29.4518	-5176.0771	-6.3770
29.4558	-5177.7295	-6.3791
29.4598	-5175.9805	-6.3769
29.4638	-5175.3696	-6.3761
29.4678	-5172.3271	-6.3724
29.4718	-5168.8184	-6.3681
29.4758	-5165.4458	-6.3639
29.4798	-5162.4883	-6.3603
29.4838	-5160.9883	-6.3584
29.4878	-5153.9043	-6.3497
29.4918	-5158.9414	-6.3559
29.4958	-5159.7026	-6.3568
29.4998	-5162.4614	-6.3602
29.5038	-5159.9990	-6.3572
29.5078	-5162.3081	-6.3601
29.5118	-5161.3657	-6.3589
29.5158	-5162.7583	-6.3606
29.5198	-5161.1631	-6.3586
29.5238	-5163.3228	-6.3613
29.5278	-5161.6035	-6.3592
29.5318	-5161.5332	-6.3591
29.5358	-5157.3721	-6.3540
29.5398	-5157.0249	-6.3535
29.5438	-5157.0605	-6.3536
29.5478	-5160.5850	-6.3579
29.5518	-5156.7832	-6.3532
29.5558	-5157.6167	-6.3543
29.5598	-5157.9248	-6.3547
29.5638	-5155.3164	-6.3514
29.5678	-5150.7085	-6.3458
29.5718	-5151.5249	-6.3468
29.5758	-5152.5181	-6.3480
29.5798	-5154.1685	-6.3500
29.5838	-5153.4048	-6.3491
29.5878	-5154.6079	-6.3506
29.5918	-5153.4399	-6.3491
29.5958	-5152.8257	-6.3484
29.5998	-5151.0879	-6.3462
29.6038	-5153.8135	-6.3496
29.6078	-5157.2329	-6.3538
29.6118	-5155.8896	-6.3521
29.6158	-5155.8804	-6.3521
29.6198	-5154.0376	-6.3499
29.6238	-5155.2354	-6.3513
29.6278	-5159.6172	-6.3567
29.6318	-5160.0088	-6.3572
29.6358	-5159.0024	-6.3560
29.6398	-5158.9722	-6.3559
29.6438	-5158.1973	-6.3550
29.6478	-5156.8120	-6.3533
